Seconds,Nanoseconds,Commit_Count,Identity_Count,Account_Count,Info_Count,Buffer_Occupancy_Pct,CPU_Pct
1783866644,139924528,65,0,0,0,0,0.5
1783866645,139923775,68,1,1,0,0,0.5
1783866646,139919633,44,2,2,0,0,1
1783866647,139924066,62,0,2,0,0,0.75
1783866648,139951628,55,1,1,0,0,0.5
1783866649,139919525,49,0,0,0,0,1.25
1783866650,139932162,62,0,0,0,0,1.49
1783866651,139926670,54,1,2,0,0,1
1783866652,139925215,61,0,0,0,0,0.75
1783866653,139918317,42,0,0,0,0,0.75
1783866654,139919251,72,0,0,0,0,1.49
1783866655,139923909,57,0,0,0,0,0.5
1783866656,139916918,60,0,0,0,0,0.75
1783866657,139922354,57,1,1,0,0,1.98
1783866658,139922402,53,0,0,0,0,0.75
1783866659,139939375,64,0,0,0,0,0.5
1783866660,139938590,44,0,0,0,0,1.24
1783866661,139922231,47,1,1,0,0,0.75
1783866662,139930668,56,0,0,0,0,0.25
1783866663,139940958,49,0,0,0,0,1
1783866664,139933359,48,0,0,0,0,0.75
1783866665,139933630,54,0,0,0,0,0.5
1783866666,139935939,58,0,0,0,0,1.25
1783866667,139947193,48,1,2,0,0,0.75
1783866668,139927688,48,0,0,0,0,1
1783866669,139994868,52,0,0,0,0,1
1783866670,139924827,45,0,0,0,0,0.75
1783866671,139918490,52,0,0,0,0,0.5
1783866672,139924838,46,0,0,0,0,0.5
1783866673,139926945,69,1,1,0,0,1.25
1783866674,139937646,70,1,1,0,0,0.5
1783866675,139932458,73,1,1,0,0,1
1783866676,139922992,63,0,0,0,0,1
1783866677,139923231,61,0,1,0,0,0.5
1783866678,139926636,57,1,1,0,0,0.75
1783866679,139924097,57,1,1,0,0,0.5
1783866680,139922244,60,0,0,0,0,0.25
1783866681,139925502,54,0,0,0,0,1
1783866682,139923779,47,0,0,0,0,0.5
1783866683,139921520,50,1,1,0,0,1
1783866684,139922686,34,0,0,0,0,0.5
1783866685,139928557,56,0,0,0,0,0.75
1783866686,139934298,47,0,0,0,0,1.24
1783866687,139932965,48,0,0,0,0,0.5
1783866688,139923059,38,0,0,0,0,0.75
1783866689,139927301,58,1,1,0,0,1.25
1783866690,139917247,54,0,0,0,0,0.5
1783866691,139926286,59,0,0,0,0,0.5
1783866692,139934770,60,0,0,0,0,0.75
1783866693,139923421,44,0,0,0,0,0.5
1783866694,139920479,58,0,0,0,0,0.75
1783866695,139918686,62,0,0,0,0,1
1783866696,139932078,68,0,1,0,0,0.75
1783866697,139916656,48,0,0,0,0,0.75
1783866698,139922845,45,1,1,0,0,0.5
1783866699,139917294,46,0,0,0,0,1
1783866700,139927725,53,1,1,0,0,1
1783866701,139927896,42,0,0,0,0,0.75
1783866702,139921031,33,0,0,0,0,1
1783866703,139925426,34,0,0,0,0,0.25
1783866704,139922617,51,1,2,0,0,0.75
1783866705,139931401,51,0,0,0,0,1.49
1783866706,139932500,48,0,1,0,0,0.75
1783866707,139928192,46,0,0,0,0,0.75
1783866708,139929810,54,0,0,0,0,0.25
1783866709,139931965,62,1,1,0,0,1
1783866710,139932213,75,0,0,0,0,0.75
1783866711,139958739,58,0,0,0,0,1
1783866712,139924359,30,0,0,0,0,0.25
1783866713,139924645,63,0,1,0,0,0.75
1783866714,139924524,71,1,1,0,0,0.75
1783866715,139923515,48,0,0,0,0,0.5
1783866716,139918469,45,0,0,0,0,0.5
1783866717,139924608,45,0,0,0,0,0.75
1783866718,139935488,41,1,2,0,0,1
1783866719,139919517,55,0,0,0,0,1
1783866720,139925879,62,0,0,0,0,0.5
1783866721,139922927,58,0,0,0,0,0.75
1783866722,139922364,44,1,1,0,0,0.5
1783866723,139925875,41,0,0,0,0,0.25
1783866724,139923257,33,0,0,0,0,0.75
1783866725,139919232,60,0,0,0,0,0.5
1783866726,139924225,54,0,0,0,0,1
1783866727,139924960,66,0,0,0,0,1.25
1783866728,139922362,55,0,0,0,0,0.75
1783866729,139926356,62,0,0,0,0,0.75
1783866730,139935499,53,1,1,0,0,0
1783866731,139929253,51,0,1,0,0,0.75
1783866732,139937471,47,1,1,0,0,1
1783866733,139935022,43,2,2,0,0,1
1783866734,139927110,51,0,0,0,0,0.25
1783866735,139954143,42,0,0,0,0,0.75
1783866736,139927214,51,0,1,0,0,0.5
1783866737,140002469,48,1,1,0,0,1
1783866738,139938041,56,1,1,0,0,1
1783866739,139935742,43,0,0,0,0,0.5
1783866740,139939869,60,1,1,0,0,0.5
1783866741,139930015,67,2,2,0,0,1
1783866742,139928624,37,0,0,0,0,0.5
1783866743,139937863,68,0,0,0,0,0.5
1783866744,139933306,51,1,1,0,0,1
1783866745,139932398,43,1,1,0,0,1
1783866746,139928341,62,1,1,0,0,0.25
1783866747,139927285,38,0,0,0,0,0.5
1783866748,139929173,44,0,0,0,0,0.5
1783866749,139926803,59,1,1,0,0,0.25
1783866750,139971710,54,0,0,0,0,1
1783866751,139926915,45,0,0,0,0,0.25
1783866752,139916805,46,0,0,0,0,1
1783866753,139938509,60,0,0,0,0,0.75
1783866754,139936307,52,0,0,0,0,0.75
1783866755,139938956,62,0,0,0,0,0.75
1783866756,139930903,79,0,0,0,0,0.75
1783866757,139939293,73,2,2,0,0,0.5
1783866758,139939777,44,1,1,0,0,0.75
1783866759,139940983,47,0,0,0,0,1
1783866760,139935449,46,0,0,0,0,0.75
1783866761,139928453,50,0,0,0,0,1
1783866762,139929808,43,0,0,0,0,1.24
1783866763,139937774,59,0,0,0,0,0.5
1783866764,139924038,61,1,1,0,0,0.75
1783866765,139932116,43,1,1,0,0,1
1783866766,139992175,45,2,2,0,0,0.75
1783866767,139929828,43,1,1,0,0,0.75
1783866768,139935593,41,0,0,0,0,0.75
1783866769,139937024,44,1,0,0,0,0.5
1783866770,139938214,36,1,2,0,0,0.75
1783866771,139918461,52,0,1,0,0,0.75
1783866772,139962615,52,0,0,0,0,0.75
1783866773,139933658,40,0,0,0,0,1
1783866774,139923868,58,0,0,0,0,0.75
1783866775,139919264,53,1,1,0,0,0.5
1783866776,139928123,55,0,0,0,0,0.5
1783866777,139922000,48,1,1,0,0,1.25
1783866778,139923249,43,0,0,0,0,0.25
1783866779,139923330,36,0,1,0,0,0.5
1783866780,139922672,48,0,1,0,0,0.75
1783866781,139930865,60,1,1,0,0,1.25
1783866782,139927022,43,0,1,0,0,0.75
1783866783,139918512,30,0,0,0,0,0.75
1783866784,139959169,53,1,1,0,0,0.75
1783866785,139932104,42,0,1,0,0,0.75
1783866786,139954002,44,0,0,0,0,0.5
1783866787,139923457,51,0,0,0,0,1
1783866788,139928985,38,0,0,0,0,0.5
1783866789,139922736,45,0,0,0,0,0.75
1783866790,139921136,49,0,0,0,0,1
1783866791,139923776,64,1,1,0,0,0.5
1783866792,139923565,61,0,0,0,0,0.5
1783866793,139932002,64,0,0,0,0,1.5
1783866794,139933439,68,0,0,0,0,1.25
1783866795,139921951,75,0,0,0,0,1
1783866796,139929019,61,0,0,0,0,0.75
1783866797,139922772,58,0,0,0,0,1
1783866798,139920062,40,1,1,0,0,1
1783866799,139923186,50,0,0,0,0,1
1783866800,139924865,54,0,0,0,0,0.75
1783866801,139923416,52,1,1,0,0,0.75
1783866802,139918559,47,0,0,0,0,1
1783866803,139922961,58,0,0,0,0,0.5
1783866804,139966697,53,0,0,0,0,1.24
1783866805,139918749,67,0,0,0,0,0.75
1783866806,139952855,45,1,1,0,0,0.25
1783866807,139918815,58,0,0,0,0,0.75
1783866808,139923052,52,1,2,0,0,1
1783866809,139924159,44,0,0,0,0,0.5
1783866810,139924341,47,0,0,0,0,1
1783866811,139925153,45,0,0,0,0,0.5
1783866812,139919317,43,0,0,0,0,1
1783866813,139925185,56,0,0,0,0,0.25
1783866814,139922998,48,0,1,0,0,0.5
1783866815,139924162,58,0,1,0,0,0.5
1783866816,139923475,38,1,1,0,0,0.75
1783866817,139924400,50,0,0,0,0,0.75
1783866818,139926139,41,1,1,0,0,0.25
1783866819,139923935,43,0,0,0,0,1
1783866820,139926600,42,0,0,0,0,0.25
1783866821,139916896,52,0,0,0,0,1
1783866822,139924488,55,0,0,0,0,0.5
1783866823,139954821,41,1,3,0,0,1.49
1783866824,139925136,49,3,3,0,0,1
1783866825,139940433,53,0,0,0,0,0.5
1783866826,139926211,53,1,0,0,0,1
1783866827,139927971,52,1,1,0,0,1
1783866828,139922047,51,1,1,0,0,0.75
1783866829,139938141,52,0,0,0,0,0.25
1783866830,139940012,46,0,0,0,0,0.75
1783866831,139926922,50,0,0,0,0,1.49
1783866832,139929979,51,1,1,0,0,0.5
1783866833,139937833,37,0,0,0,0,0.75
1783866834,139918595,52,2,2,0,0,0.75
1783866835,139918986,55,0,0,0,0,1
1783866836,139926100,52,0,1,0,0,0.75
1783866837,139922807,44,1,1,0,0,0.5
1783866838,139922885,38,0,0,0,0,1
1783866839,139922203,55,2,2,0,0,1
1783866840,139924244,46,0,1,0,0,0.5
1783866841,139927340,54,0,0,0,0,1
1783866842,139930770,39,0,1,0,0,0.75
1783866843,139919719,21,0,0,0,0,0.25
1783866844,139924131,53,0,0,0,0,0.75
1783866845,139957062,46,2,2,0,0,0.5
1783866846,139926030,71,0,0,0,0,0.75
1783866847,139919906,56,1,1,0,0,1.01
1783866848,139918078,63,1,2,0,0,0.75
1783866849,139932195,47,1,0,0,0,0.25
1783866850,139934219,51,2,3,0,0,1
1783866851,139929800,45,1,2,0,0,0.5
1783866852,139928603,50,1,1,0,0,0.5
1783866853,139938572,49,0,0,0,0,0.5
1783866854,139918524,64,1,2,0,0,1.25
1783866855,139925364,39,0,0,0,0,0.75
1783866856,139925908,62,0,1,0,0,1.25
1783866857,139926045,52,0,0,0,0,1.25
1783866858,139923164,55,0,0,0,0,1
1783866859,139919543,53,0,0,0,0,0.75
1783866860,139925773,45,0,0,0,0,0.25
1783866861,139939541,40,3,3,0,0,1
1783866862,139945438,46,1,1,0,0,0.75
1783866863,139934262,49,0,0,0,0,1.25
1783866864,139931511,52,1,1,0,0,0.5
1783866865,139965168,42,1,1,0,0,0.5
1783866866,139934993,32,1,0,0,0,1
1783866867,139934281,57,0,1,0,0,0.5
1783866868,139927031,50,1,1,0,0,0.75
1783866869,139953819,43,0,0,0,0,0.25
1783866870,139936718,43,0,0,0,0,0.75
1783866871,139939173,59,0,0,0,0,0.75
1783866872,139929425,51,2,2,0,0,0.75
1783866873,139931676,54,0,1,0,0,1
1783866874,139925410,55,1,1,0,0,0
1783866875,139937403,50,1,1,0,0,1.25
1783866876,139928748,55,1,1,0,0,1
1783866877,139971370,49,1,1,0,0,0.75
1783866878,139930512,47,0,0,0,0,0.5
1783866879,139937061,31,1,0,0,0,0.5
1783866880,139940185,41,1,1,0,0,0.75
1783866881,139938605,55,0,0,0,0,0.75
1783866882,139927136,38,0,0,0,0,1
1783866883,139934686,56,0,0,0,0,0.5
1783866884,139939014,57,0,0,0,0,0.5
1783866885,139923787,52,0,1,0,0,1
1783866886,139925838,52,0,0,0,0,0.25
1783866887,139927389,59,2,2,0,0,1
1783866888,139927199,44,1,1,0,0,0.5
1783866889,139931121,42,0,0,0,0,0.75
1783866890,139922505,46,1,1,0,0,0.5
1783866891,139925224,48,0,0,0,0,0.75
1783866892,139923942,51,0,0,0,0,1
1783866893,139924013,54,0,0,0,0,1
1783866894,139924880,48,2,2,0,0,0.75
1783866895,139923322,64,2,2,0,0,1
1783866896,139922615,41,1,1,0,0,0.5
1783866897,139923946,44,1,1,0,0,0.75
1783866898,139922888,49,2,3,0,0,0.5
1783866899,139921756,40,0,0,0,0,0.5
1783866900,139937328,52,1,1,0,0,1
1783866901,139918548,43,0,0,0,0,1.24
1783866902,139959157,42,2,2,0,0,0.5
1783866903,139926304,28,0,0,0,0,1
1783866904,139956655,61,1,0,0,0,0.75
1783866905,139925247,57,0,1,0,0,0.75
1783866906,139954912,48,0,0,0,0,1.25
1783866907,139924116,39,0,1,0,0,0.25
1783866908,139925300,32,0,1,0,0,1.24
1783866909,139925078,50,2,2,0,0,0.75
1783866910,139919893,56,0,0,0,0,0.75
1783866911,139924374,40,0,0,0,0,0.5
1783866912,139921763,45,3,3,0,0,0.75
1783866913,139918153,45,0,0,0,0,0.25
1783866914,139919450,49,0,0,0,0,1
1783866915,139924432,36,0,0,0,0,15.33
1783866916,139904267,45,1,1,0,0,24.87
1783866917,139907268,46,1,1,0,0,0.5
1783866918,139907103,57,1,1,0,0,0.25
1783866919,139904975,53,2,2,0,0,0.25
1783866920,139921032,51,1,1,0,0,0
1783866921,139949034,49,4,4,0,0,0.75
1783866922,139925129,48,0,0,0,0,0.75
1783866923,139924428,41,0,0,0,0,0.75
1783866924,139918042,42,0,0,0,0,0.75
1783866925,139917822,46,0,0,0,0,0.5
1783866926,139923196,47,1,1,0,0,0.75
1783866927,139923255,43,1,1,0,0,1
1783866928,139918851,56,1,1,0,0,0.5
1783866929,139956743,44,1,1,0,0,0.75
1783866930,139921710,54,0,0,0,0,0.75
1783866931,139924436,50,1,1,0,0,1
1783866932,139926681,63,2,2,0,0,1
1783866933,139923852,60,0,0,0,0,0.5
1783866934,139918004,71,0,0,0,0,0.5
1783866935,139922454,59,1,1,0,0,0.75
1783866936,139924125,66,0,0,0,0,0.75
1783866937,139923315,74,1,1,0,0,0.75
1783866938,139953876,68,0,0,0,0,1
1783866939,139923067,61,0,0,0,0,1
1783866940,139926221,62,3,3,0,0,0.75
1783866941,139918856,55,0,0,0,0,0.75
1783866942,139921047,52,0,0,0,0,0.5
1783866943,139925257,41,1,1,0,0,0.75
1783866944,139925023,49,0,0,0,0,0.5
1783866945,139919159,54,2,2,0,0,1
1783866946,139922314,52,1,1,0,0,1.25
1783866947,139924636,52,0,0,0,0,1
1783866948,139924384,35,0,0,0,0,0.25
1783866949,139917002,37,0,0,0,0,1
1783866950,139924380,50,0,0,0,0,0.25
1783866951,139926647,51,0,0,0,0,0.75
1783866952,139921469,50,0,0,0,0,0.75
1783866953,139922292,49,0,1,0,0,0.75
1783866954,139922578,49,0,0,0,0,0.75
1783866955,139918587,58,0,0,0,0,0.25
1783866956,139925021,43,0,1,0,0,1
1783866957,139956252,52,0,0,0,0,1.25
1783866958,139922187,45,1,1,0,0,0.75
1783866959,139922881,34,1,1,0,0,0.5
1783866960,139924279,41,0,0,0,0,0.5
1783866961,139959177,49,1,0,0,0,0.75
1783866962,139923817,34,0,0,0,0,0.75
1783866963,139919401,35,0,0,0,0,0.5
1783866964,139925189,47,0,0,0,0,0.5
1783866965,139922125,57,0,0,0,0,0.75
1783866966,139923653,57,1,1,0,0,1
1783866967,139923442,52,0,0,0,0,1
1783866968,139924878,55,0,0,0,0,1.25
1783866969,139923500,37,0,0,0,0,0.25
1783866970,139924919,66,0,0,0,0,1.5
1783866971,139921522,65,0,0,0,0,1.25
1783866972,139922552,43,0,0,0,0,0.75
1783866973,139925471,49,1,1,0,0,0.5
1783866974,139958742,60,0,0,0,0,0.75
1783866975,139919625,47,0,1,0,0,0.75
1783866976,139922007,38,0,0,0,0,1.24
1783866977,139918760,61,0,0,0,0,0.75
1783866978,139924272,31,0,1,0,0,1
1783866979,139916266,44,0,0,0,0,0.25
1783866980,139922501,59,0,0,0,0,0.75
1783866981,139922255,52,0,0,0,0,1
1783866982,139924768,46,0,0,0,0,0.75
1783866983,139924837,51,0,1,0,0,0.5
1783866984,139924887,51,1,1,0,0,0.75
1783866985,139923827,46,0,0,0,0,0.75
1783866986,139925544,50,0,0,0,0,0.75
1783866987,139919984,59,0,0,0,0,0.75
1783866988,139925517,46,0,0,0,0,0.5
1783866989,139939568,35,0,0,0,0,0.5
1783866990,139939823,59,0,0,0,0,0.75
1783866991,139929634,54,0,0,0,0,1.24
1783866992,139931167,44,0,0,0,0,0.5
1783866993,139934867,48,0,0,0,0,1.24
1783866994,139985252,47,0,0,0,0,0.5
1783866995,139935639,53,0,0,0,0,0.5
1783866996,139929728,34,1,1,0,0,0.5
1783866997,139928447,27,1,1,0,0,0.75
1783866998,139926852,46,0,0,0,0,0.75
1783866999,139937090,47,0,0,0,0,0.5
1783867000,139937606,57,0,0,0,0,1
1783867001,139930567,50,1,1,0,0,0.5
1783867002,139929935,53,0,0,0,0,1
1783867003,139934063,41,0,0,0,0,0.25
1783867004,139928246,44,0,0,0,0,1
1783867005,139934949,45,1,1,0,0,0.75
1783867006,139921169,46,1,1,0,0,0.5
1783867007,139929390,49,0,1,0,0,1.49
1783867008,139928667,42,0,0,0,0,0.5
1783867009,139938166,37,1,1,0,0,0
1783867010,139919369,48,0,0,0,0,1.49
1783867011,139925665,49,2,2,0,0,1
1783867012,139925942,12,0,0,0,0,0
1783867013,139925016,44,0,0,0,0,1.49
1783867014,139932719,49,0,0,0,0,0.5
1783867015,139926201,43,0,0,0,0,1
1783867016,139929071,44,0,0,0,0,1.25
1783867017,139922553,47,0,0,0,0,0.5
1783867018,139926146,41,0,1,0,0,0.5
1783867019,139935110,51,0,0,0,0,1
1783867020,139925777,48,0,0,0,0,0.75
1783867021,139954760,49,1,1,0,0,0.75
1783867022,139922002,41,0,1,0,0,1
1783867023,139925540,50,0,0,0,0,0.76
1783867024,139932560,45,1,1,0,0,3.77
1783867025,139929321,63,0,0,0,0,1.01
1783867026,139923119,48,0,1,0,0,1
1783867027,139923435,52,0,0,0,0,1
1783867028,139962067,58,1,1,0,0,0.75
1783867029,139923458,54,0,0,0,0,1.25
1783867030,139919109,60,0,0,0,0,1
1783867031,139926074,49,0,0,0,0,0.75
1783867032,139925632,62,0,0,0,0,0.75
1783867033,139918784,40,1,1,0,0,0.25
1783867034,139923286,58,0,0,0,0,0.5
1783867035,139921604,61,0,0,0,0,1.74
1783867036,139924904,51,2,2,0,0,0.75
1783867037,139928518,59,0,0,0,0,1
1783867038,139921559,53,0,0,0,0,1
1783867039,139924303,60,1,1,0,0,0.75
1783867040,139920530,51,0,1,0,0,1
1783867041,139926626,47,0,1,0,0,0.25
1783867042,139920853,46,2,2,0,0,0.75
1783867043,139923209,43,0,0,0,0,0.75
1783867044,139927880,51,0,0,0,0,1
1783867045,139925866,53,1,1,0,0,1.25
1783867046,139923760,45,1,1,0,0,1
1783867047,139925802,49,0,0,0,0,1
1783867048,139921437,58,0,0,0,0,1
1783867049,139927720,39,0,0,0,0,0.75
1783867050,139924632,57,0,0,0,0,1
1783867051,139920453,45,0,0,0,0,1
1783867052,139924588,46,0,0,0,0,0.5
1783867053,139957353,44,0,0,0,0,0.5
1783867054,139937637,50,2,1,0,0,0.75
1783867055,139929106,50,0,0,0,0,1.25
1783867056,139926668,61,0,0,0,0,0.5
1783867057,139929397,63,1,1,0,0,0.75
1783867058,139931422,49,0,0,0,0,1
1783867059,139922484,58,0,0,0,0,1
1783867060,139927028,47,0,1,0,0,0.5
1783867061,139924516,52,0,0,0,0,1.49
1783867062,139932690,34,0,0,0,0,0.25
1783867063,139930308,54,1,2,0,0,1.73
1783867064,139936594,46,0,0,0,0,0.5
1783867065,139937620,38,1,2,0,0,1
1783867066,139930757,52,0,0,0,0,0.25
1783867067,139930395,54,0,0,0,0,0.5
1783867068,139929236,50,1,1,0,0,1.25
1783867069,139922596,52,0,0,0,0,0.5
1783867070,139915623,46,3,3,0,0,1
1783867071,139916243,45,1,2,0,0,0.25
1783867072,139918288,44,0,0,0,0,0.75
1783867073,139922260,55,0,0,0,0,1
1783867074,139959843,43,0,1,0,0,0.75
1783867075,139923278,42,0,0,0,0,0.25
1783867076,139923565,52,0,1,0,0,1
1783867077,139924185,52,0,0,0,0,0.75
1783867078,139919250,45,0,0,0,0,1
1783867079,139921445,65,0,0,0,0,0.5
1783867080,139922270,40,0,0,0,0,1
1783867081,139924057,46,0,0,0,0,0.75
1783867082,139921808,40,0,0,0,0,0.5
1783867083,139951188,24,0,0,0,0,0.75
1783867084,139938865,39,0,0,0,0,0.75
1783867085,139936802,32,1,1,0,0,1
1783867086,139926127,47,0,0,0,0,0.75
1783867087,139930490,45,0,0,0,0,1
1783867088,139937204,42,1,1,0,0,0.5
1783867089,139934660,51,0,0,0,0,0.5
1783867090,139936430,44,0,1,0,0,0.5
1783867091,139927201,52,0,0,0,0,0.75
1783867092,139921953,54,0,0,0,0,0.75
1783867093,139916816,60,0,0,0,0,0.5
1783867094,139931995,71,1,1,0,0,0.25
1783867095,139929784,43,1,1,0,0,0.75
1783867096,139951426,46,0,0,0,0,1
1783867097,139926568,47,1,1,0,0,0.25
1783867098,139926561,54,1,1,0,0,0.5
1783867099,139929092,67,0,0,0,0,0.75
1783867100,139923957,50,0,0,0,0,1
1783867101,139919080,52,0,0,0,0,0.5
1783867102,139925574,67,0,0,0,0,0.75
1783867103,139926569,40,0,0,0,0,0.25
1783867104,139924545,43,0,0,0,0,1
1783867105,139925188,41,0,1,0,0,0.75
1783867106,139924738,61,0,0,0,0,0.75
1783867107,139926881,48,0,0,0,0,1
1783867108,139922617,52,0,0,0,0,0.5
1783867109,139917131,41,0,0,0,0,0.5
1783867110,139930366,50,1,1,0,0,0.25
1783867111,139931325,58,0,0,0,0,1.25
1783867112,139929506,67,0,0,0,0,1
1783867113,139935131,65,1,1,0,0,0.75
1783867114,139926905,53,1,1,0,0,0.75
1783867115,139927678,54,1,1,0,0,1.25
1783867116,139922489,53,0,1,0,0,0.5
1783867117,139921912,59,0,0,0,0,0.75
1783867118,139937537,60,0,0,0,0,0.75
1783867119,139968274,50,0,0,0,0,0.5
1783867120,139931364,62,0,0,0,0,1
1783867121,139931027,51,1,1,0,0,0.75
1783867122,139928543,53,0,0,0,0,1.24
1783867123,139935225,47,0,0,0,0,0.75
1783867124,139922130,48,0,0,0,0,0.75
1783867125,139924201,57,0,0,0,0,1
1783867126,139926235,52,0,0,0,0,0.5
1783867127,139918492,62,0,1,0,0,1
1783867128,139921990,50,0,0,0,0,0.75
1783867129,139923062,46,0,1,0,0,0.75
1783867130,139920948,58,0,0,0,0,0.75
1783867131,139989390,55,0,0,0,0,0.5
1783867132,139924741,32,0,0,0,0,0
1783867133,139923202,40,0,1,0,0,0.75
1783867134,139924312,39,1,1,0,0,0.75
1783867135,139924162,42,0,0,0,0,0.75
1783867136,139922679,61,0,0,0,0,0.75
1783867137,139924696,52,0,0,0,0,1
1783867138,139923881,41,0,0,0,0,0.75
1783867139,139958509,55,0,0,0,0,0.5
1783867140,139923101,43,0,0,0,0,0.5
1783867141,139923156,58,0,0,0,0,0.5
1783867142,139922711,41,0,0,0,0,1.24
1783867143,139923081,35,1,1,0,0,1
1783867144,139923636,50,0,0,0,0,0.25
1783867145,139923117,47,0,0,0,0,0.75
1783867146,139915506,63,0,0,0,0,1
1783867147,139923043,55,1,0,0,0,1
1783867148,139923766,56,0,0,0,0,0.75
1783867149,139924821,46,2,2,0,0,1
1783867150,139925063,45,1,1,0,0,0.5
1783867151,139925026,61,0,0,0,0,1.25
1783867152,139916990,61,0,0,0,0,0.75
1783867153,139924342,64,1,1,0,0,0.75
1783867154,139921473,54,0,0,0,0,0.5
1783867155,139921807,56,0,0,0,0,1
1783867156,139922475,49,0,0,0,0,0.75
1783867157,139923402,43,0,0,0,0,0.75
1783867158,139924200,50,1,1,0,0,1
1783867159,139921090,35,0,0,0,0,0.5
1783867160,139925221,43,0,1,0,0,0.5
1783867161,139950297,40,0,0,0,0,1
1783867162,139923577,55,0,0,0,0,0.5
1783867163,139924005,40,0,0,0,0,0.5
1783867164,139949081,44,0,1,0,0,1
1783867165,139923046,38,2,1,0,0,1
1783867166,139916308,52,1,1,0,0,1
1783867167,139922458,43,0,0,0,0,0.75
1783867168,139925331,44,1,1,0,0,0.5
1783867169,140008037,42,0,0,0,0,0.25
1783867170,139924059,44,1,1,0,0,0.5
1783867171,139923321,33,0,0,0,0,0.5
1783867172,139923861,48,0,0,0,0,1
1783867173,139923346,47,0,0,0,0,1.24
1783867174,139917942,75,1,1,0,0,0.75
1783867175,139923760,47,0,0,0,0,0.5
1783867176,139919745,52,1,1,0,0,1
1783867177,139917730,56,1,1,0,0,0.25
1783867178,139923752,45,0,0,0,0,1
1783867179,139926534,39,0,0,0,0,0
1783867180,139926575,54,1,1,0,0,0.75
1783867181,139927264,57,3,4,0,0,1
1783867182,139926917,51,0,0,0,0,0.75
1783867183,139924773,51,0,0,0,0,1
1783867184,139920240,53,1,1,0,0,0.5
1783867185,139924763,65,0,0,0,0,0.5
1783867186,139918138,48,0,0,0,0,1.49
1783867187,139917458,57,1,2,0,0,0.75
1783867188,139921759,56,1,1,0,0,0.75
1783867189,139924672,43,1,1,0,0,0.5
1783867190,139925510,34,1,1,0,0,0.75
1783867191,139917700,48,0,0,0,0,0.25
1783867192,139956502,45,0,0,0,0,0.5
1783867193,139922785,50,0,0,0,0,0.5
1783867194,139923828,53,0,0,0,0,1
1783867195,139925037,46,0,0,0,0,0.75
1783867196,139924932,48,0,0,0,0,0.5
1783867197,139935401,52,0,0,0,0,1
1783867198,139925092,66,0,0,0,0,1
1783867199,139927969,61,2,2,0,0,0.75
1783867200,139920493,88,0,0,0,0,1.25
1783867201,139933944,73,0,0,0,0,1.5
1783867202,139922858,71,0,0,0,0,1.5
1783867203,139955420,36,0,0,0,0,0.5
1783867204,139921297,45,0,0,0,0,1
1783867205,139930137,69,0,0,0,0,1
1783867206,139926755,73,0,0,0,0,0.25
1783867207,139919874,83,0,0,0,0,0.75
1783867208,139955473,72,0,1,0,0,0.5
1783867209,139924480,68,2,4,0,0,1.75
1783867210,139923117,74,0,0,0,0,0.75
1783867211,139950495,57,3,2,0,0,1
1783867212,139962965,43,1,0,0,0,1
1783867213,139935418,53,0,0,0,0,0.75
1783867214,140005740,61,0,0,0,0,1
1783867215,139927285,58,0,0,0,0,0.5
1783867216,139929053,61,1,1,0,0,1
1783867217,139965005,48,0,0,0,0,1
1783867218,139931235,55,2,2,0,0,0.75
1783867219,139938503,63,0,0,0,0,0.75
1783867220,139932974,51,0,0,0,0,0.5
1783867221,139921576,66,0,0,0,0,1
1783867222,139921770,44,2,2,0,0,1
1783867223,139934167,43,0,0,0,0,0.25
1783867224,139924398,57,0,0,0,0,0.75
1783867225,139964296,70,0,0,0,0,0.25
1783867226,139920287,41,0,1,0,0,0.75
1783867227,139919814,57,1,1,0,0,1.25
1783867228,139924749,63,0,0,0,0,1.25
1783867229,139929870,48,0,0,0,0,0.75
1783867230,139924009,61,0,0,0,0,1
1783867231,139928000,66,0,0,0,0,1
1783867232,139923510,60,0,0,0,0,0.75
1783867233,139923557,48,0,0,0,0,1
1783867234,139923344,47,1,1,0,0,0.5
1783867235,139924799,53,0,0,0,0,1
1783867236,139925105,53,1,0,0,0,0.5
1783867237,139923171,59,1,2,0,0,1.25
1783867238,139923978,45,0,0,0,0,1
1783867239,139924581,38,0,1,0,0,0.5
1783867240,139921961,52,1,1,0,0,0.75
1783867241,139917750,41,0,0,0,0,1
1783867242,139917483,51,0,0,0,0,1.49
1783867243,139924105,45,0,0,0,0,0.75
1783867244,139923597,44,0,0,0,0,0.25
1783867245,139991478,54,1,1,0,0,1.49
1783867246,139922045,49,1,1,0,0,0.5
1783867247,139927519,50,1,1,0,0,1
1783867248,139953290,37,0,0,0,0,0.75
1783867249,139926172,37,1,1,0,0,0.5
1783867250,139923165,53,1,1,0,0,0.75
1783867251,139923843,55,1,1,0,0,0.75
1783867252,139921410,50,1,0,0,0,1
1783867253,139920756,53,0,0,0,0,0.25
1783867254,139920490,35,0,0,0,0,0.5
1783867255,139954390,58,0,0,0,0,1
1783867256,139925403,63,0,1,0,0,0.5
1783867257,139922637,56,0,0,0,0,1
1783867258,139922316,39,0,0,0,0,0.5
1783867259,139924736,57,1,1,0,0,0.75
1783867260,139959526,45,0,0,0,0,2.5
1783867261,139922946,53,0,1,0,0,0.5
1783867262,139932440,25,1,2,0,0,1.75
